Event	ID	Name			Wwise Object Path	Notes
	47755571	vo_turret_rotator_damaged			\Default Work Unit\vo_turret_rotator_damaged	
	85617264	vo_target_unlocked			\Default Work Unit\vo_target_unlocked	
	257621937	vo_turret_rotator_functional			\Default Work Unit\vo_turret_rotator_functional	
	311966861	vo_track_functional_can_move			\Default Work Unit\vo_track_functional_can_move	
	575170028	vo_radio_damaged			\Default Work Unit\vo_radio_damaged	
	766987452	vo_track_damaged			\Default Work Unit\vo_track_damaged	
	998311689	vo_surveying_devices_functional			\Default Work Unit\vo_surveying_devices_functional	
	1112395295	vo_surveying_devices_destroyed			\Default Work Unit\vo_surveying_devices_destroyed	
	1244332268	vo_track_destroyed			\Default Work Unit\vo_track_destroyed	
	1491984609	vo_target_captured			\Default Work Unit\vo_target_captured	
	1630212423	vo_turret_rotator_destroyed			\Default Work Unit\vo_turret_rotator_destroyed	
	2775977275	vo_surveying_devices_damaged			\Default Work Unit\vo_surveying_devices_damaged	
	2836359293	vo_target_lost			\Default Work Unit\vo_target_lost	
	3498324732	vo_track_functional			\Default Work Unit\vo_track_functional	
	3928775652	vo_radioman_killed			\Default Work Unit\vo_radioman_killed	

Game Parameter	ID	Name			Wwise Object Path	Notes
	5189176	RTPC_ext_menu_volume_voice_gui			\Default Work Unit\RTPC_ext_menu_volume_voice_gui	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	231924632	radioman_killed_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radioman_killed_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radioman_killed\radioman_killed_04		36526
	281935057	track_functional_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional\track_functional_01		21791
	283522379	track_functional_can_move_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_02		14712
	306580125	turret_rotator_destroyed_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_destroyed_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_destroyed\turret_rotator_destroyed_04		30636
	325962462	surveying_devices_damaged_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_03		32239
	346457463	target_captured_07	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_07_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_07		32414
	391592367	track_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_damaged\track_damaged_01		8955
	400438866	track_destroyed_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_03		16273
	407542772	target_lost_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_lost_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_lost\target_lost_02		28850
	421258775	turret_rotator_functional_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_functional_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_functional\turret_rotator_functional_01		38635
	427410163	track_functional_can_move_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_01		22947
	430048523	target_captured_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_02		32414
	464580469	track_functional_can_move_07	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_07_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_07		22947
	482360668	radio_damaged_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_05		30325
	487224471	turret_rotator_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_damaged\turret_rotator_damaged_02		34010
	492655691	track_functional_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional\track_functional_02		21791
	500344156	track_destroyed_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_06		15036
	503764963	surveying_devices_damaged_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_04		32239
	521641112	surveying_devices_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_01		32239
	542358087	surveying_devices_destroyed_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_02		32030
	556068767	target_unlocked_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_unlocked_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_unlocked\target_unlocked_01		7149
	570971557	track_damaged_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_damaged\track_damaged_03		32794
	574925235	surveying_devices_functional_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_02		45821
	575848313	track_damaged_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_damaged_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_damaged\track_damaged_04		8955
	607824813	target_lost_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_lost_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_lost\target_lost_05		33011
	613135343	surveying_devices_functional_07	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_07_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_07		45821
	617623914	track_functional_can_move_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_06		14712
	619480903	radio_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_01		37001
	628941678	radio_damaged_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_03		30452
	638578269	radioman_killed_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radioman_killed_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radioman_killed\radioman_killed_03		22418
	646810651	turret_rotator_destroyed_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_destroyed_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_destroyed\turret_rotator_destroyed_03		30636
	675719907	target_captured_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_05		17852
	702275075	track_destroyed_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_02		16247
	726862494	surveying_devices_functional_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_01		45821
	730078987	radio_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_02		30325
	744898136	target_captured_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_04		19148
	753346479	surveying_devices_destroyed_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_05		32030
	755195268	target_lost_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_lost_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_lost\target_lost_03		29999
	762133535	track_functional_can_move_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_03		22947
	768648927	surveying_devices_destroyed_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_01		32030
	775774545	surveying_devices_functional_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_05		45821
	777029712	surveying_devices_damaged_07	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_07_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_07		32239
	785230052	target_captured_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_06		23531
	793317631	turret_rotator_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_damaged\turret_rotator_damaged_01		34010
	812612622	surveying_devices_functional_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_06		45821
	812941987	surveying_devices_destroyed_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_06		32030
	829557724	target_unlocked_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_unlocked_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_unlocked\target_unlocked_03		22882
	852649397	surveying_devices_destroyed_07	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_07_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_07		32030
	867761554	turret_rotator_destroyed_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_destroyed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_destroyed\turret_rotator_destroyed_02		30636
	886558866	surveying_devices_functional_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_03		45821
	892724464	track_destroyed_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_01		19338
	895400143	target_captured_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_captured_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_captured\target_captured_03		10954
	903883433	target_unlocked_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\target_unlocked_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_target_unlocked\target_unlocked_02		49379
	929984195	radio_damaged_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_04		37001
	932266564	radio_damaged_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\radio_damaged_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_radio_damaged\radio_damaged_06		30452
	983566541	track_destroyed_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_05		12199
	1014510790	surveying_devices_functional_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_functional_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_functional\surveying_devices_functional_04		45821
	1018518136	track_destroyed_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_destroyed_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_destroyed\track_destroyed_04		26049
	1023304144	turret_rotator_destroyed_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_destroyed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_destroyed\turret_rotator_destroyed_01		30636
	1033235947	turret_rotator_damaged_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\turret_rotator_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_turret_rotator_damaged\turret_rotator_damaged_03		34010
	1037544457	surveying_devices_damaged_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_05		32239
	1039650735	surveying_devices_destroyed_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_destroyed_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_destroyed\surveying_devices_destroyed_03		32030
	1039822467	track_functional_can_move_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_04		14712
	1052857154	track_functional_can_move_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_functional_can_move_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_functional_can_move\track_functional_can_move_05		22947
	1061309795	surveying_devices_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\surveying_devices_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_surveying_devices_damaged\surveying_devices_damaged_02		32239
	1068781419	track_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHaxCen\RelHax_3\.cache\Windows\Voices\English(US)\track_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_track_damaged\track_damaged_02		16423

